F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,Class
0.07104492187066376,0.057739257808975875,0.031066894529353826,0.02008056640502438,0.013305664061687886,0.017089843748956918,0.01947021484256163,0.028991699216980485,0.04156494140371308,0.04028320312254131,0.0260620117171593,0.026000976560913026,0.022705078123614192,0.02465820312349498,0.03460693359163776,0.04858398437203467,0.08959960936953128,0.38714599607012046,0
0.030395507810644803,0.03271484374800324,0.01635742187400162,0.011962890624269843,0.01049804687435925,0.017272949217695743,0.017578124998927115,0.02783203124830127,0.04058837890377268,0.08489990233856812,0.01971435546754673,0.055236816402878613,0.013854980467904359,0.01245117187424004,0.0209960937487185,0.0460815429659374,0.3127441406059116,0.2288208007672839,0
0.02746582031082362,0.03588867187280953,0.01855468749886751,0.015991210936523975,0.012939453124210238,0.01831054687388241,0.023071289061091838,0.04064941406001896,0.07440185546420887,0.08654785155721753,0.03350830077920482,0.05169677734059468,0.01556396484280005,0.019653320311300456,0.026916503904607147,0.05206298827807233,0.20477294920625164,0.24200439451647923,0
0.023376464842323214,0.030273437498152256,0.01995849609253183,0.02032470703000948,0.020935058592472224,0.03588867187280953,0.0470581054658778,0.07757568358901515,0.10302734374371171,0.08801269530712813,0.05480957030915469,0.05950927734011784,0.03057861327938363,0.028991699216980485,0.03375244140418991,0.03430175781040638,0.0723876953080818,0.21923828123661876,0
0.0034790039060376586,0.005249023437179625,0.005615234374657273,0.004882812499701977,0.0039062499997615813,0.011047363280575722,0.01739501953018829,0.04394531249731779,0.058288574215192346,0.08892822265082224,0.030883789060615,0.049011230465758594,0.020019531248778106,0.016540527342740446,0.020202636717516927,0.01831054687388241,0.5184326171558574,0.08386230468238146,0
0.055236816402878613,0.04638671874716878,0.026245117185898125,0.02398681640478596,0.02386474609229341,0.03271484374800324,0.036682128904011096,0.051879882809333505,0.08386230468238146,0.06634521483970061,0.0321044921855405,0.0311279296856001,0.02062988281124085,0.01947021484256163,0.0258178710921742,0.049011230465758594,0.06518554687102139,0.3094482421686128,0
0.02954101562319696,0.024230957029771058,0.02032470703000948,0.012817382811717688,0.010803222655590623,0.015136718749076128,0.01916503906133026,0.03228759765427932,0.039001464841369536,0.07116699218315631,0.023681640623554587,0.05072021484065428,0.012084960936762392,0.013916015624150634,0.01788330078015849,0.025207519529711453,0.40270996091292055,0.1793212890515551,0
0.010559082030605524,0.015380859374061227,0.007202148437060416,0.007934570312015712,0.005676269530903548,0.014831542967844754,0.020751953123733402,0.04479980468476564,0.07781982421400026,0.15167236327199266,0.035278320310346785,0.07934570312015712,0.019348144530069084,0.015197753905322402,0.023925781248539685,0.03045654296689108,0.29937744138797745,0.1404418945226781,0
0.022216796873643994,0.020507812498748303,0.019104003905083985,0.01660156249898672,0.017639160155173392,0.02008056640502438,0.029968261716920883,0.050231933590684084,0.07336425780802219,0.11230468749314547,0.03253173827926442,0.05834960937143862,0.01995849609253183,0.02978515624818206,0.029846191404428332,0.03350830077920482,0.2366943359230533,0.17730712889542802,0
0.03515624999785423,0.03601074218530208,0.013671874999165536,0.01257324218673259,0.01049804687435925,0.018432617186374962,0.022094726561151443,0.034362792966652664,0.046997070309631524,0.08087158202631399,0.03247070312301815,0.06427001952732726,0.020568847654994577,0.02386474609229341,0.03277587890424952,0.03588867187280953,0.21929931639286504,0.2601928710778691,0
0.004272460937239229,0.006042480468381196,0.00622558593712002,0.004333496093485504,0.0032348632810525594,0.0051879882809333505,0.007507324218291789,0.01635742187400162,0.03155517577932403,0.07397460937048495,0.020141601561270654,0.04998779296569899,0.008239746093247086,0.007629394530784339,0.013000488280456513,0.01684570312397182,0.6605834960534311,0.06488037108979001,0
0.01556396484280005,0.019775390623793007,0.007751464843276888,0.009277343749433755,0.00738525390579924,0.01684570312397182,0.02142333984244242,0.04870605468452722,0.06109619140252098,0.13574218749171496,0.03729248046647385,0.06616210937096179,0.02008056640502438,0.021057128904964775,0.023803710936047138,0.024169921873524784,0.2758789062331617,0.1879882812385261,0
0.010925292968083172,0.008483886718232185,0.005798339843396097,0.008544921874478459,0.0068969726558290425,0.019775390623793007,0.028747558591995386,0.06262207030867785,0.08392333983862772,0.13421630858555808,0.04473876952851936,0.09405517577550933,0.029235839841965584,0.021911621092412622,0.029357910154458135,0.03710937499773502,0.23254394529830663,0.14111328124138714,0
0.01971435546754673,0.02709960937334597,0.015136718749076128,0.014404296874120832,0.016784667967725545,0.024841308592233807,0.030151367185659705,0.04858398437203467,0.09124755858818069,0.11810302733654156,0.03375244140418991,0.06011962890258059,0.020812988279979676,0.020446777342502026,0.020019531248778106,0.025451660154696555,0.22625732420494035,0.187072753894832,0
0.030761718748122453,0.03356933593545109,0.017822265623912214,0.01580810546778515,0.0156860351552926,0.02374267577980086,0.03796386718518287,0.08508300780730695,0.14147949217886477,0.12078857421137765,0.039184570310108364,0.03430175781040638,0.01953124999880791,0.019592285155054182,0.023254394529830663,0.03356933593545109,0.08685302733844891,0.2210083007677607,0
0.021972656248658896,0.023498535154815762,0.016174316405262797,0.019775390623793007,0.016296386717755348,0.0263061523421444,0.030944824216861278,0.04962158202822134,0.06567382812099158,0.09552001952541991,0.037536621091458944,0.0627441406211704,0.018188476561389864,0.024841308592233807,0.028747558591995386,0.023437499998569488,0.23767089842299371,0.2010498046752289,0
0.011047363280575722,0.017333984373942016,0.010559082030605524,0.01141357421805337,0.012023925780516118,0.024291992186017335,0.05145263671560958,0.14160156249135733,0.18127441405143588,0.13781738280408828,0.07501220702667162,0.05145263671560958,0.018615722655113787,0.01812744140514359,0.027404785154577345,0.03173828124806285,0.049194335934497416,0.12963867186708747,0
0.04016113281004876,0.028808593748241663,0.023620605467308313,0.020019531248778106,0.019226074217576532,0.023315429686076937,0.03283691406049579,0.03894042968512326,0.035095214841607957,0.045043945309750734,0.02355957031106204,0.0361938476540409,0.018615722655113787,0.02734374999833107,0.028808593748241663,0.02746582031082362,0.31170654294972494,0.21923828123661876,0
0.0067138671870902175,0.00946044921817258,0.009826660155650228,0.0070800781245678665,0.005126953124687076,0.009155273436941206,0.0106201171868518,0.017944335936404765,0.030517578123137355,0.07983398437012731,0.019042968748837708,0.06176757812123,0.011230468749314547,0.011169433593068271,0.01177978515553102,0.015624999999046325,0.6108398437127173,0.07226562499558925,0
0.016540527342740446,0.01751708984268084,0.013244628905441612,0.011535644530545919,0.010864257811836898,0.015624999999046325,0.0212402343737036,0.04644775390341505,0.08416748046361282,0.10504150389983877,0.036132812497794625,0.05957031249636412,0.01556396484280005,0.019592285155054182,0.024047851561032237,0.0376586914039515,0.28796386716992406,0.17724609373918176,0
0.021606445311181246,0.032592773435510695,0.01660156249898672,0.019104003905083985,0.015869140624031424,0.029357910154458135,0.03857421874764561,0.0798950195263736,0.12847900389840827,0.11450195311801135,0.04315185546611622,0.03234863281052559,0.023620605467308313,0.024230957029771058,0.02893066406073421,0.03479003906037658,0.08154296874502301,0.2348022460794188,0
0.020202636717516927,0.029968261716920883,0.01855468749886751,0.01812744140514359,0.01739501953018829,0.023315429686076937,0.030639648435629902,0.05126953124687075,0.07958984374514222,0.09930419921268895,0.032226562498033046,0.05871582030891627,0.021057128904964775,0.02062988281124085,0.023132324217338116,0.030944824216861278,0.232849121079538,0.19207763670702652,0
0.0044555664059780535,0.0067138671870902175,0.003295898437298834,0.00415039062474668,0.00311279296856001,0.006469726562105119,0.009826660155650228,0.015624999999046325,0.02801513671704009,0.06390380858984962,0.014038085936643184,0.04626464843467623,0.005920410155888647,0.006042480468381196,0.006408691405858844,0.011108398436821997,0.7077636718318016,0.05688476562152803,0
0.02178955077992007,0.03173828124806285,0.021057128904964775,0.023071289061091838,0.018493652342621236,0.03448486327914521,0.043273925778608766,0.08477783202607557,0.12457275389864668,0.09802246093151719,0.056701660152789206,0.04418945312230289,0.02294921874859929,0.024841308592233807,0.02709960937334597,0.028869628904487937,0.056457519527804104,0.23760986326674743,0
0.004333496093485504,0.01141357421805337,0.0068969726558290425,0.004699707030963152,0.003967285156007856,0.008605957030724734,0.012878417967963964,0.02526855468595773,0.04266357421614602,0.07702636718279868,0.020446777342502026,0.05371093749672174,0.012145996093008668,0.013183593749195336,0.01739501953018829,0.020935058592472224,0.5643920898093022,0.10003662108764425,0
0.011474609374299645,0.011596679686792195,0.009887695311896504,0.004943847655948252,0.0053100585934259,0.006835937499582768,0.0068969726558290425,0.013793945311658085,0.01812744140514359,0.05444335937167704,0.01605224609277025,0.043273925778608766,0.00842285156198591,0.00622558593712002,0.013671874999165536,0.01684570312397182,0.6594848632409982,0.09271240233809128,0
0.004211425780992955,0.004699707030963152,0.003967285156007856,0.005615234374657273,0.0053710937496721746,0.009155273436941206,0.011657714843038468,0.021911621092412622,0.05676269530903548,0.10638427733725682,0.01660156249898672,0.05590820312158763,0.009521484374418854,0.0070800781245678665,0.00933837890568003,0.010375976561866701,0.602783203088209,0.058654785152669996,0
0.03460693359163776,0.03234863281052559,0.025329589842204004,0.021179199217457322,0.020690917967487125,0.02685546874836087,0.032592773435510695,0.0622558593712002,0.11505126952422783,0.11065673827449604,0.043640136716086415,0.04388427734107152,0.025207519529711453,0.024780273435987533,0.02783203124830127,0.03826904296641424,0.06652832030843943,0.2482910156098455,0
0.01348876953042671,0.015197753905322402,0.011962890624269843,0.01129150390556082,0.010314941405620425,0.030029296873167157,0.05108642577813193,0.09973144530641287,0.10723876952470467,0.14154052733511105,0.07366943358925357,0.0921630859318748,0.029907226560674606,0.027709960935808717,0.02685546874836087,0.027709960935808717,0.09246826171310618,0.13763427733534947,0
0.01739501953018829,0.020141601561270654,0.012756347655471414,0.014282226561628282,0.014831542967844754,0.022216796873643994,0.03045654296689108,0.05975341796510294,0.06402587890234217,0.09606933593163638,0.045043945309750734,0.07263183593306691,0.019775390623793007,0.025634765623435377,0.03179931640430912,0.03411865234166756,0.23895263670416547,0.18011474608275665,0
0.029907226560674606,0.03283691406049579,0.014038085936643184,0.015624999999046325,0.012145996093008668,0.02258300781112164,0.027526855467069893,0.043823242184825244,0.07263183593306691,0.08819580077586696,0.03857421874764561,0.053100585934258995,0.022521972654875367,0.028503417967010287,0.03662109374776482,0.04058837890377268,0.16571044920863584,0.255065917953182,0
0.03637695312277973,0.03961181640383229,0.021057128904964775,0.019775390623793007,0.016418457030247895,0.01953124999880791,0.030212402341905982,0.05419921874669194,0.09045410155697912,0.0745849609329477,0.040771484372511504,0.0371704101539813,0.018188476561389864,0.02465820312349498,0.035949707029055804,0.04071044921626523,0.11291503905560821,0.2874145507637076,0
0.03240966796677187,0.02355957031106204,0.014587402342859655,0.009643554686911403,0.009094238280694932,0.01605224609277025,0.019897460936285555,0.04193115234119073,0.07318115233928338,0.10125732421256974,0.03332519531046599,0.0682983398395814,0.022094726561151443,0.021179199217457322,0.03179931640430912,0.03253173827926442,0.2707519531084746,0.17840576170786096,0
0.014099121092889457,0.021179199217457322,0.011901855468023569,0.010314941405620425,0.009216308593187481,0.021362304686196147,0.02917480468571931,0.05786132812146842,0.08117675780754537,0.11376953124305605,0.047912597653325645,0.07476806640168651,0.02386474609229341,0.021972656248658896,0.02618408202965185,0.02239990234238282,0.24291992186017333,0.1699218749896288,0
0.04644775390341505,0.042968749997377396,0.02722167968583852,0.020935058592472224,0.019226074217576532,0.021606445311181246,0.02661132812337577,0.05004882812194526,0.08068847655757516,0.08538818358853832,0.043640136716086415,0.04034423827878758,0.024841308592233807,0.02758789062331617,0.03375244140418991,0.036315917966533454,0.07690429687030613,0.29547119138821587,0
0.029907226560674606,0.018249511717636138,0.008728027343217284,0.007568359374538064,0.005615234374657273,0.008117675780754537,0.009521484374418854,0.019226074217576532,0.027526855467069893,0.06335449218363315,0.01812744140514359,0.047607421872094276,0.008605957030724734,0.009155273436941206,0.01892089843634516,0.028808593748241663,0.5119628905937522,0.15899658202154562,0
0.0025024414060972632,0.0026245117185898126,0.0021362304686196147,0.0028076171873286366,0.001892089843634516,0.004943847655948252,0.006652832030843943,0.01556396484280005,0.0260620117171593,0.05676269530903548,0.015136718749076128,0.04388427734107152,0.007507324218291789,0.0072631835933066905,0.010131835936881602,0.0106201171868518,0.7395629882361107,0.04394531249731779,0
0.01361083984291926,0.020263671873763205,0.008666992186971008,0.006652832030843943,0.008605957030724734,0.015930175780277698,0.0212402343737036,0.04943847655948251,0.08264160155745595,0.16174316405262798,0.03460693359163776,0.0832519531199187,0.013916015624150634,0.017639160155173392,0.023376464842323214,0.035583496091578154,0.23889160154791922,0.16394042967749387,0
