F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,Class
-11.963724114549148,1.4664226667156866,3.0769670761855314,-1.6913897861786318,-3.346204504966145,-7.890787117101678,-1.942230172831883,-4.500808105251428,-4.0437671508711555,-0.06904654573705801,-0.14865221652563493,-3.0769850889024264,1.0262410706281857,-0.31445913248375684,-6.270171481350983,-1.9049452963709637,-4.94178512356882,-5.088899479695469,-0.14480178380649406,-0.9129173004292249,7.957801834831929,-0.6272389793121642,3.6239224808684996,1.3182630717075956,0.4981284326406314,-2.3467108358586897,-0.7628513279030561,-0.10582264920250525,2.818414096192898,-0.9514832479114312,0
8.736705823203334,3.095624873927517,-1.0700903310841232,7.251186048732121,5.367354226966653,-2.4104203016723718,-2.70522026485662,-4.572779591837052,3.494241840789572,3.5869051005945725,-1.455801474099492,-3.289574456604688,2.702327658376599,1.182907030358804,0.9891148058774043,-3.9684707976154527,-5.813181722460593,0.9286680117848433,3.612814603189859,-0.30397571138769214,2.4545251215238393,-0.2268394842977037,0.688644255072261,1.1495855997073803,2.520364259038863,0.27077132732712167,2.992127519035389,1.374807739072668,-1.1065010977742389,3.5748434615380438,0
-2.4416103551637613,16.251252176429812,13.252704591296997,1.7771426761376437,-2.266106077760465,-5.783607383133464,1.1817731845125137,8.692825554448508,4.580929715856927,-2.8988521752000627,9.80666377421097,-6.117829668846286,0.4528136846546073,2.146906719114678,0.0026254322516023995,-0.01828191083659909,2.0435501846258584,-5.02789099298957,2.7750817419437155,2.793198434635321,-2.1731458789596463,0.05614767499092646,-1.961465099347824,2.5599370488700117,-0.6049261745364548,-1.5562774168757723,-1.7185468472236507,2.4617520360913523,2.6121554362427055,1.6270238773071708,0
-10.104971027231588,4.5674256184433935,-0.2198596769920657,-0.29003651720816714,1.0694304105676817,-5.079441708056432,5.632913901707447,0.2976486150790597,-1.3224282678451902,1.5523341388431926,-1.625704096709078,1.0735705951538486,1.1563541853874684,0.3193252641530269,-2.568727341238329,1.8154680170843824,1.8399620888513302,-1.0170653814155253,0.253716971337807,1.7614837278637425,-0.5220602963538112,-1.3475239746246448,1.869400039529396,1.8583408544208928,-0.19022170696141952,1.7185007053463546,-1.3340124577823058,0.9091579820595618,-0.8950332779165135,-1.0324187517750394,0
15.387256234732972,19.41948442754905,-2.9283217249034577,-9.902103558558172,-11.728865295465464,-0.20859525159195233,-9.361172786515796,-11.177699155149053,-4.88748765832143,-1.527088177995938,-2.369439976022603,2.819622633326201,2.2357630952784353,-1.5136290461928859,-0.3027115245598717,-0.31016538621524625,-1.808340934665723,3.6368229125767324,0.6142682250378605,-2.3294386350763845,1.2934920726177181,-2.5433401983795454,1.1064683989225466,1.6370307176334262,0.7578654544589057,-1.3009656261535871,0.7384166337844307,1.353684065639434,-1.0034566209246727,0.949038928543912,0
10.975304025153159,8.62220355375133,1.625014190499696,-3.0705671428981574,-8.43716439812207,-3.6682912798398877,-4.0616709498105665,-1.8891214440386896,5.304803097686344,-0.8225809610883773,-2.4571816101494206,-0.8349978580830282,-4.580596085963314,-1.0384133510715856,4.617615706641966,-0.10821576704456412,-2.266451073842304,-1.524183212347321,-1.3400580163588274,1.9440283047251417,-3.841877171996805,-2.2289883439186737,-4.78579324487962,1.8152224720027101,-4.354287000355468,-3.705865928534508,3.7659185106429836,-1.3303547138452574,1.2839867779682033,-2.1083216455659572,0
10.726312283629296,-6.47095358233693,-3.0330751195352317,-3.3066825515294447,9.152969602495483,5.069744052789155,-5.09812597618954,-4.023825570199459,-1.201681967654714,0.22640482023360808,0.08193487491123853,3.211332818405365,5.108238168855131,-1.5515011396833356,-3.036276526212041,0.3744089672921944,-2.776148462710441,-1.0634315061933557,5.673691709731485,1.406217353780686,-1.3612613915124503,1.0501071935993367,-6.048865588810917,-2.505438061571424,-2.7559100011996667,-1.9586720161273143,-1.1730276075003583,0.9888454816366812,0.6873368095573303,-0.8462408450205386,0
-11.937160890238053,2.457130998316272,-3.7036108206324774,-0.3498683719520293,-0.08891823950055713,-0.6729203913919928,4.177415887884611,0.38277495551418567,-0.5247252868036757,3.2219604157796793,-0.7900679028232708,-0.4560355502235108,-0.20559303343120633,0.5334029390100931,0.8046197935092623,0.34480658044450063,-1.6028735966045913,-0.28163112097258863,1.9438757290164763,0.20744472826536126,2.2441070427139165,-0.030015802415951382,-0.9939711773383604,-0.4605322267373724,-1.9634727758271795,-0.5342720839696455,0.4722587684822808,2.230613433081333,-0.9832794076228323,-0.7076942433700507,0
-6.751541604671938,-6.411591092889978,-2.033201514472296,-4.6215318897130375,0.6339241955202534,2.4127086864420413,-2.724879957832965,-1.3609527107941577,3.8594914418733306,-4.565916547925206,-1.620343242428155,-2.4120841187877176,2.8272947127961325,-2.7144764741287677,-0.5414193001976891,-0.8981647800565495,0.6027452088463561,2.9173157494622237,1.2830107489315836,-3.8621112261830026,1.4966970143356713,-0.5725655526793691,-0.44066971967527857,-0.19615034844331952,-2.868692832174442,-1.2681319967694624,4.270574605692683,-2.590461823642189,1.1821559604080105,-0.8850402145635277,0
20.17979364578138,7.326478691448578,-3.479001929881718,2.021752053939442,6.869075690682664,-4.713603998835584,2.617448480384892,1.5306302988910783,-5.087207655457963,4.165557431193774,-2.557736255343347,0.057963582327042636,-2.087993385587477,-1.0052845797150405,3.639544225691264,-0.30783597154268993,2.473707901452761,1.345762760373299,3.1738223570726896,-0.4381447232840116,-3.007530985694678,1.062562861384083,-4.520519554537643,-1.0799029824369915,-1.7957679091771421,-1.9941224201917185,0.9686508425792798,-0.7899834955756887,1.6536277477566816,3.870403680370237,0
14.871542336002074,17.68908327562628,5.330549672187243,-6.871608026869955,-1.5187645605849958,9.736555733056367,4.5293092400190265,8.493582823763028,-2.3851539232982915,4.865705782101267,-1.4021808846399453,-1.1197617068279284,-0.6627405979215869,0.32780931372025135,-0.755442912093439,-1.8662701820348893,1.4325290855988309,-0.5901850067201707,-1.1450874917346172,0.8607385122889463,1.344284337401172,2.135028153653489,-0.9723245719291614,-1.7877540108077332,-0.22706395953852776,-0.5062771392558401,1.3162062148100386,-1.33072488699459,-0.4328476565044995,0.6754404844182484,0
-0.9155440345110155,4.863770217600753,-1.8131315276410376,10.806207842316509,3.9611420477232238,-0.9305700175384518,-1.7043940711589431,-0.6919169260002574,5.878432795425252,0.007417488734662733,-0.30899740147443533,0.7648216011695517,-0.7743844208412385,1.2180713976233362,0.1067941157383233,1.9315540518253644,-1.2736104468942728,1.2839155685425025,-0.3722926869223919,-0.7158727401111422,0.91250583019885,-0.5791179147089756,1.3558087853023921,0.9260060150583177,-0.3205471680232791,-1.0543364949085514,-1.9198823499409565,0.008300913579942983,-0.4493550656311806,0.5778419265943567,0
22.029301134619864,19.199133903388667,0.5920125628437608,-9.655093506096499,-4.702722833093324,5.630532347396802,-2.175279074767435,7.916325229536318,-5.684463603158834,2.813139612475606,-5.398158810262553,-2.4094786508028703,0.6650256084236089,0.4464701974026313,1.7067668624029615,-0.7182848996014449,2.5520116177016625,3.9057896822605125,0.5964898456215652,-5.0243190026960605,-6.322401530962401,-1.6263219109269318,-3.8736786130157403,-1.5996898862815905,-3.683565964474008,-1.4011208314050563,-1.6249140846042545,-0.5806302122665737,0.3646493763187678,1.2086983901667854,0
3.7327411918165008,-1.142374143132539,-11.054338921758903,0.7298318682743112,0.19884849374767286,-5.249330322156665,2.2053381910672094,3.1437717749785494,1.5949894552561885,-2.4852371763563084,0.3707769012602086,-2.2776221978632982,2.0398572092975997,-0.8449839377424965,1.0095248806807653,3.2551162042171984,-0.48249036056701894,2.8995927561305113,0.08399483836145565,-1.6188869887239479,2.3943487390378437,1.1322071390313804,0.6258834674635794,-3.1512849434657904,-0.15895726683290862,0.005867894379139849,1.327942422558683,0.3081847565216261,1.209170818476409,-1.549870426159183,0
7.312406095741417,4.959903722084742,-0.35075791217349034,9.138833109470829,1.5184550631031175,-1.33862357103602,2.173168727507207,-1.0612039098075539,8.49540462570236,-1.3401932318575303,4.2049419567376445,2.239762098345326,0.5328970676102254,-0.864350515170981,2.945419528243847,-0.5807676819296927,-1.5055885349493754,1.940323605935762,-0.09484832813066539,-1.1227641502060717,0.4009005313679162,-0.673801933713262,1.6864162194516203,-0.3856437081492364,-0.6140145663131118,-0.8804693854788376,-0.764051400446638,0.2818752742784206,2.517474452439307,0.21558302882071545,0
17.745928107186412,7.748839820673877,-1.232296220661499,-9.485646942146996,8.899003665427369,1.317237795132596,0.4410272738013676,-0.3160959542929275,0.8104598092715841,-11.40174359560531,5.91024820150716,-3.5768723521919186,3.6342148329365918,2.2828388634451526,4.873110823709899,4.711112503111311,7.1587825199923625,-4.041416303804935,3.394493193473086,1.1798735882954225,1.9717242724631725,-1.0042384700252491,-0.6709463414314947,-2.572239365801905,0.398713343260275,2.499764041257699,-2.0114636418812033,-2.3155979966229063,1.2175730753676959,-0.7746237525517589,0
-8.359461228848701,-3.626708826448972,0.09486825061710435,-4.753881806431475,0.09471590141688851,-2.3833873719894676,-1.2311608417985402,0.3059183588432001,-0.43396112465485853,5.076743996085141,2.714544632856829,1.6185652945532998,2.640026251038453,-1.5946777777707355,1.3212935456864718,-1.018641768733388,-0.7842395697493377,-0.9166570876526264,1.804871405951102,1.4677754229486597,1.736157324703573,1.2367305056486764,2.705747882320686,1.1668447628555256,-0.14011656512942944,-1.0718598842425673,0.825374225412303,0.9044907727081332,1.3242015564813177,0.21312584337958138,0
-6.404387229920139,-3.282793796997024,-4.464821609770447,-1.5674965998624133,0.24717208942109187,-1.5809142197959942,1.2323122262802604,-0.41431185535281956,1.4850683986736133,0.5744468472804651,-1.1765862337762134,2.087255588424758,1.8047701159212295,-2.3488247221397667,0.7009656043824966,0.09403352533234755,1.7108677291297836,-0.3385488074886845,0.3386532188720599,-0.01158164660687385,1.5405578835282687,-1.0580618711572702,-0.6254084683347613,-0.6759545886890326,-1.231696985184008,-0.030052433685567297,0.8868181178463375,0.5152558500604775,-0.37069513131559095,-0.9451753651042912,0
-6.373530333073652,10.036017485529609,-4.00816482773079,0.04403235550169695,-3.1698548915976867,-9.413749903102932,-0.4602400610079655,1.6602943541045232,-3.5349393088267775,-4.367444996698114,1.6333731405343663,-1.3012653300026846,-9.19619804921775,-6.555866508545746,3.846190523366407,-0.9550394399318297,-1.2977689947419275,0.11030929766835088,-1.3922447220035006,5.945500007059566,0.4071547440457623,1.976173089182521,0.21718758396503912,0.04030453376607782,-1.865445068049083,-1.4482083793213807,1.5345089396899276,0.39761913052990416,-0.7178501019664703,-3.3796498362531913,0
-6.343666103120634,4.762285746409866,2.2546536166755873,-3.0669577292054333,-0.9862691486253531,4.22322025685988,-0.15076054839632494,4.065396992986306,5.587415654391155,-5.805480291625154,-2.3915952139381047,-4.3952944039219695,5.458482328510858,2.4900520742084327,0.5410578797451282,3.972616444408855,0.5538435716607799,-6.012655794519136,-0.2794052018442121,0.004741432846432646,6.27177806517065,5.81801928756472,4.003824067175847,2.500466423959047,-0.5647534500181471,0.20035812035488526,-0.3495423772656322,-0.43578010309277726,-4.107428308353467,-4.837264991627648,0
-1.7404077643582103,23.922845848454774,-1.1442150804047175,-2.021140593807696,-9.565088064511752,2.0371320763760186,-1.9562085733406518,-2.207101947668789,4.231561934676699,1.2365128874491316,7.478475187035683,2.3772703682518284,-2.042085161918566,1.5889030054071325,0.6898575925189799,-1.3504157554292289,1.4062577983110909,1.0719506568395119,-3.1270583371796836,-0.08872724244706479,0.4356049840383974,4.1149852694019335,-0.2746142302127807,-0.31594005887633536,0.3204321093520445,-3.1960664923206794,-1.2947465943244572,0.7703579791451913,0.33449284143228747,0.3251086105566969,0
2.9860419336349553,0.9259078177539743,-3.9582165913274228,-6.751053974863949,7.943422046714954,-9.716308796671314,-2.538841463655092,-16.84886181348482,-7.5415192477648825,-0.762082650004974,0.771275195796949,-0.3675552860293345,2.7995988880928495,0.48506216960357873,2.1668688984116424,3.001162977654787,3.3548236294773854,2.7593905715527263,-5.051017377967674,4.180788292594293,-2.762830094675019,1.780643718907249,-1.77332093219157,0.3659029362666966,1.8088893668268617,-0.04564460230445992,0.5206428199576796,-1.1078283441446242,0.03792820715473431,-2.4517458483784007,0
15.023354621321275,-7.135400979898849,-5.511847781589321,-5.508633900771972,-1.1965704777538373,-5.265855609256525,1.250923804129979,-1.706644658893362,0.6487075022538112,0.10974073303124135,-0.28584757838055935,3.8275351610591266,3.2847722361775187,-2.7974542302621623,0.29444702085559754,3.5945256350975963,-3.084781475367218,0.7790890228578415,0.16131285346783059,-2.9749119637172656,-0.01145339759610859,1.646228361340065,-2.2335232054117338,0.11258741407630435,-0.7223852427817109,-0.011305497211825447,0.412792947932202,2.7760294815233544,1.2214339928798184,0.891098799386853,0
-6.328916297908012,13.26852859188555,-5.409099930647921,4.492925414692481,1.1529026384523477,-8.353486678201548,0.5358013715950949,1.9854139711861225,-0.11990934609654814,0.47735018731770507,0.4925107837284302,-1.9621438467097931,-4.872642578949668,-1.5932212654943132,2.3376083504366423,3.51950031392938,0.15553574876551365,-1.232965649273214,1.339910919178151,-0.8810503442646535,0.9908361799801441,0.8493636476983817,-0.7826527411646536,1.9192152944090777,-0.9262093971806531,-1.4764094794671518,-1.678922654255179,-0.8460525403412827,0.43894471264613383,-1.5159974353774348,0
10.633169609888053,-1.3443209968610155,-4.3086050968300444,-6.827970968211039,4.6669199279163625,-0.15939767172429498,-2.316681679460458,-1.9244542416313908,1.3528729045899588,-3.143758350438164,-2.0171344085447966,2.296337714780669,9.166708499898393,-0.2747065655570283,-4.920344177034868,-6.565598532324286,0.6977195082703948,0.7427738204924089,6.290045365935532,2.2744548959298423,-2.053319951632192,-3.753799110053651,-4.495854383179771,-1.79393010616927,-2.356673757853958,-4.261985436252557,2.3074777164468565,2.6601882270316146,-0.550204346033152,1.9422875458209155,0
8.127908323237492,-0.3547848426116225,11.323958622667266,-5.0967756194759595,11.824387069704462,2.933078223080054,-1.6540080077725823,2.899864242782934,1.4251527074623356,0.13533801217540678,-1.7436563310004547,0.8235308317350084,-4.6529840610858475,5.503994011627456,-1.9754368152824278,-0.18234360480165954,5.029863486622306,-1.4034754971552088,-0.2956733425918149,1.3393241139797032,-1.101537411265389,-0.8937060077352815,0.503360669822841,-1.727930576265076,-0.07514649322590976,-1.4735365227991222,-4.533976660047606,-1.5033850704769733,-1.1698612791314091,-0.02279187773312289,0
14.699198507651518,-1.65460870554499,20.876996170469432,4.2104932480178,10.811304791067457,-3.7488853113873426,5.979784828780942,-3.0390341715245266,-2.25640619373173,-4.717776916762424,-1.870027502071294,7.103839201216134,1.6328340455490558,-0.27728047597920485,2.283643796948768,-2.50711808031681,0.41310984514310606,-1.8841588482619276,-2.8040692092345116,1.0708468905816952,-0.23361331549589553,0.880033747075279,-2.7238536781783314,-1.191580070847384,1.094401901779735,-0.591623272722504,0.14316546361412508,0.780887422119156,-0.02853080255037874,-1.3109022107892951,0
21.79654642392384,0.1039572708891724,9.072397487533674,3.741743504307481,9.88270020423809,-1.9173372656870187,5.4295251332830485,-0.9624913850632882,-7.025414762922399,1.4580129036454275,-3.285300246280783,-2.656863573637158,4.8159410917261,-4.6141433379245145,-0.9881618492689488,-3.7518935448899646,-2.7200109322232917,1.0297707207884328,1.5694241903856956,0.2023523937693351,1.0210861558298348,0.5012263332932878,-2.1289780923088273,-3.0294213752600836,-3.2830267693757014,3.4672765219352333,0.7031815541302786,0.3540085079596663,3.3201613193034785,0.6964879920931988,0
